gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MICOS10	1162.4470623094	0.0783172878003265	0.0660157198390608	1.18634301028991	0.235486867793935	0.364506044282845
MICOS10-NBL1	756.601666149201	0.0489046231895314	0.0832010805023597	0.587788318303684	0.556674385940553	0.683727567386274
NBL1	618.592674086031	0.0119294792257095	0.0873209166692898	0.136616513897695	0.891333922691445	0.933363979040525
TMCO4	444.886168873549	-0.188332107833996	0.0983810849795433	-1.91431216552609	0.0555802809137712	0.114712237616803
OTUD3	290.581262625703	-0.107503624533185	0.132791467040279	-0.809567263087593	0.418188929587521	0.558292857447489
CAMK2N1	3998.8050356208	0.159027436071062	0.0585684397639115	2.71524112153404	0.00662275320773842	0.018474110192329
MUL1	1735.99308463347	0.19803628836449	0.059887709360841	3.3067935053462	0.000943704298031748	0.00324789641230133
FAM43B	98.6039537761202	0.214167736389953	0.195335831468205	1.09640783659711	0.272900336022982	0.407698018358686
CDA	538.227206983195	0.50298899708363	0.109597537948201	4.58941876341563	4.4448193611888e-06	2.37035459992576e-05
PINK1	1399.84086300336	0.232714274070785	0.0719518070823005	3.23430756651601	0.00121938062331292	0.0040935870494463
MIR6084	63.6352207133704	0.0119104491833199	0.24765770300252	0.0480923833134266	0.961642616418799	0.976372919988675
PINK1-AS	1522.36774869624	0.0734907146200322	0.0616758040844875	1.19156475883735	0.233431950164732	0.362182436953887
DDOST	8776.12385947694	0.0205808541789276	0.041048764197632	0.501375731552837	0.61610671608961	0.732677364836798
KIF17	34.4387954566254	-0.280650889859886	0.344057877531897	-0.815708368234841	0.4146669517364	0.554939775442027
SH2D5	318.453072546057	-0.643720854258202	0.119436507928684	-5.38964898942431	7.05954325092219e-08	4.75999320891524e-07
LOC112268222	1606.83024827813	-0.236858989056476	0.0592828373604605	-3.99540574646064	6.45835478977824e-05	0.000282339105431389
HP1BP3	6306.16132506548	-0.162762328936665	0.0464884575281542	-3.5011342081654	0.000463282474875566	0.00170260725715357
EIF4G3	3027.71272105592	-0.118365071676922	0.0576196436885395	-2.05424858780348	0.0399516379467164	0.0868408718953374
ECE1	9262.66127312073	0.804835334258294	0.0440010333055457	18.2912825857855	9.71032575162127e-75	6.21766417795246e-73
ECE1-AS1	19.1792113299572	0.471154081918245	0.486625588659153	0.968206549138655	0.332941224777641	0.472208228729317
NBPF3	565.412653111877	0.0667071645475436	0.0957935993648794	0.696363483466728	0.486201225595306	0.621904242811122
ALPL	93.2539611816557	2.76094519601631	0.249234093473511	11.0777187724911	1.6092040381376e-28	3.65171667291374e-27
RAP1GAP	7708.38158838638	-0.0846877588341525	0.0415663527727012	-2.03741134800192	0.0416088376175285	0.0898140786527346
USP48	1643.98751230808	-0.261241930446601	0.0725993910453522	-3.59840388032188	0.000320176139638418	0.00122153867608299
LDLRAD2	702.146502070795	-0.104696426598436	0.0862582094482099	-1.21375608499381	0.224840880436971	0.352086631061928
HSPG2	5583.28592354295	-0.0345258027206232	0.0632083719795048	-0.546221989894283	0.584913352196976	0.707170939379628
LINC01635	9.55167746759299	0.825672684200256	0.680784483048438	1.21282535774469	0.225196598246255	0.35251092432547
LINC00339	670.740136117259	0.0702585621787885	0.086996701286233	0.807600301391045	0.419320713182828	0.558880656515076
CDC42-AS1	20.0061947324265	-0.00389240364606068	0.422501443744424	-0.00921275821347309	0.992649386439656	0.995708502021732
CDC42	7641.51668140641	0.213658869526242	0.040970578101887	5.21493421437471	1.838824821463e-07	1.18072927613786e-06
WNT4	116.132487062354	0.135398378954302	0.198373616961581	0.682542270631304	0.494896123540031	0.629289870183904
LOC105376845	22.9939297610634	0.00169523769663588	0.405482068382022	0.0041807957214984	0.996664217359669	0.998026673912271
ZBTB40	1217.95514220971	-0.0697751340318502	0.0652358916423456	-1.06958197819064	0.284807510715795	0.420348157941518
EPHB2	4542.18285348471	1.64384592174098	0.0499450329657753	32.9131011459622	1.42756524449964e-237	6.3763420298834e-235
MIR4253	77.728190940574	1.60716622676925	0.241144097710054	6.66475456804118	2.65108007762001e-11	2.43965977193243e-10
KDM1A	4044.46681871755	0.226652633783903	0.0465064692170385	4.87357216317906	1.0959820753845e-06	6.37368045300613e-06
LUZP1	3663.43299075592	0.988635656726098	0.0563563649478496	17.5425731883337	6.77872382145214e-69	3.87933654194541e-67
HTR1D	1670.41902887705	1.30179885117158	0.0636101644387119	20.4652646736334	4.3929045563197e-93	3.96291926797451e-91
LINC01355	68.0893773216142	0.370046191363492	0.241723150524422	1.53086781535269	0.125802064999589	0.223432568745754
HNRNPR	9948.30522468409	0.203432219601835	0.0409514309710407	4.96764617934095	6.77704689617345e-07	4.03341110853508e-06
ZNF436	439.795998352791	0.033466304752892	0.0994898158449524	0.336379200912854	0.736584931877662	0.825777769052686
ZNF436-AS1	49.8059830210062	0.811858919074924	0.316129660837443	2.56812004582003	0.0102251738739018	0.0270989304128457
TCEA3	17.0553977105369	-0.91974052344151	0.514109916728345	-1.78899588106467	0.0736154789044016	0.144632578604904
ASAP3	354.498211419065	-0.153549948951396	0.109827642671275	-1.39809928736234	0.162083253858955	0.273443632235747
E2F2	686.885474098894	-1.05525353571435	0.0896322344516979	-11.7731477092989	5.36833544891354e-32	1.37304926083734e-30
LOC101928163	15.4473082198996	-0.684381635678361	0.490439133583112	-1.39544662897987	0.162881198447543	0.274587442434857
LOC105376859	67.4547565876363	-0.191133140336049	0.247538389991808	-0.772135345723037	0.44003426972842	0.57919554240901
ID3	4449.21112402983	0.32756926624049	0.0607661415858742	5.39065436263667	7.02015837606776e-08	4.73518085970272e-07
LOC107984928	15.7384403432851	1.50437646559513	0.591735082704014	2.5423141361176	0.0110121151827221	0.0289457248946733
RPL11	17331.2237110506	0.075010534350902	0.0463488157920671	1.61839160438141	0.105578230193054	0.194219400253681
ELOA	2011.91546740397	0.0844657077208444	0.060091444893777	1.4056195165577	0.159837137536434	0.270877059013947
ELOA-AS1	155.767154327049	-0.259272150208362	0.16113845767877	-1.60900230735249	0.107615837097638	0.196978393280264
PITHD1	895.355863906749	-0.055495235928204	0.0741340906949185	-0.748579167937483	0.454110892009242	0.592148445269528
LOC105376860	139.302168602785	0.260849420845558	0.168027603778752	1.55242004872621	0.120561749366048	0.216158930501316
LYPLA2	1675.69482627069	0.163713050501626	0.0649858969606929	2.51920890775192	0.0117618849106311	0.0306351014604447
GALE	2413.75970613556	0.236614167877572	0.0553076080328879	4.27814863620341	1.88454171195366e-05	9.09636593858919e-05
HMGCL	614.192371326489	-0.112530622714263	0.0959944548753279	-1.17226169845343	0.241092004076521	0.371143062428827
FUCA1	1136.98479082286	0.137485737836944	0.0713463359252474	1.92701890088643	0.0539772744784188	0.112073223075202
PNRC2	2321.6803628575	0.437572758700076	0.0584698501176894	7.48373320299812	7.22405376314669e-14	7.96952388942803e-13
SRSF10	4692.45783692475	-0.429023087768212	0.0471648108851556	-9.09625374758452	9.35013741147906e-20	1.44741391729853e-18
LOC107984931	20.3986242917961	0.522057380697831	0.422035766498664	1.23699795642672	0.216087841307917	0.341787583163922
MYOM3	842.017071069192	0.323455872575548	0.0799030263183615	4.04810540325203	5.16338944343376e-05	0.000230514751042424
IL22RA1	282.268056473901	1.33510419817285	0.13253303367795	10.0737466058243	7.21751308493824e-24	1.32972150024622e-22
IFNLR1	147.850669819897	0.453951732301031	0.164032049803073	2.767457535561	0.0056495404952285	0.0160300056908702
GRHL3	49.0728052040064	-3.2833452626525	0.372305079370456	-8.81896445840715	1.15523098412431e-18	1.68706100576304e-17
STPG1	484.655148138116	0.383485559452805	0.0979162826005536	3.91646362860019	8.98573650735543e-05	0.00038233223201487
NIPAL3	1378.02903541635	-0.36518751571319	0.0640038730297969	-5.70570964577687	1.15859355317352e-08	8.51759282989431e-08
RCAN3	1172.44321671472	0.341588841161323	0.0655824397669484	5.20854122498617	1.90331067036011e-07	1.21999749059519e-06
NCMAP-DT	46.170995345997	-0.00786172121286519	0.28253187817582	-0.0278259616706785	0.977800959557935	0.986691038813338
NCMAP	131.511840802647	-1.81666210318842	0.193256256840205	-9.40027574212277	5.44202641818133e-21	8.9702817098249e-20
SRRM1	2385.22652168768	-0.174910371713994	0.0534895212202045	-3.26999321967992	0.00107550062237882	0.00365275276291233
CLIC4	4231.76633855288	0.174207332255613	0.0550302491609547	3.16566497356907	0.00154728892880141	0.00506262321835629
RUNX3	378.376903660065	0.377872774587316	0.117459778747944	3.21703972726009	0.00129520662778803	0.00431536763215113
SYF2	1355.38925338623	0.021541107255649	0.0677754065349238	0.317830734730438	0.750613335662741	0.836537367088107
RSRP1	845.310253277901	0.651321994815621	0.074757121999302	8.71250761662149	2.97225333037244e-18	4.22272112017925e-17
TMEM50A	2420.88696936431	0.111776484251973	0.0516673442023891	2.16338745444563	0.0305113916825439	0.0693330581812169
RHCE	1435.21899537385	0.0784483292177533	0.0605024646459522	1.29661377725381	0.194764109645518	0.315526817050457
MACO1	949.106143276478	0.431596708859446	0.0731499559755892	5.90016361737078	3.63141272499698e-09	2.7848434352123e-08
LDLRAP1	1071.07004310612	-0.0560505611479711	0.0793360007189797	-0.706495924170803	0.479879786501107	0.616185565151786
MAN1C1	61.7760797701637	0.403349699814105	0.24802810929579	1.62622575706967	0.103901638768869	0.191654986983713
SELENON	5024.85350345356	0.0406853354508613	0.0459123288399406	0.886152728011214	0.375535232923497	0.516343323111945
MTFR1L	914.037680788071	-0.192489947487486	0.0732306568649737	-2.62854323213854	0.00857514549035508	0.023202813144928
LOC646471	104.273962849873	0.17809667144135	0.192032551455805	0.927429595093087	0.353703530635528	0.494031241395185
AUNIP	304.450782520307	-0.35621661721722	0.1165936690037	-3.05519690958448	0.00224912803364945	0.00708310948929018
PAQR7	269.41828492208	-0.520159304658275	0.133325240189783	-3.90143159628177	9.56254842475699e-05	0.000404992944733059
STMN1	8235.82467442008	-0.152780606936853	0.0450815563428763	-3.38898253145591	0.000701524794430932	0.00247629598311751
MIR3917	299.802657680041	-0.0189601316395031	0.115399541905046	-0.164299886520382	0.869495071023401	0.920177475021214
PAFAH2	964.214750281525	-0.0823172588940919	0.0704863007004918	-1.16784762536868	0.242868233571202	0.373155966221111
PDIK1L	334.524200951592	-0.00280291128441728	0.11439988271211	-0.0245009978853812	0.980452987757537	0.988550105423321
FAM110D	10.3590459034291	0.512258124959866	0.616679633411716	0.83067138463103	0.406159295968027	0.546830994490699
ZNF593	563.791198103151	-0.034055905876316	0.095138870026005	-0.357959957554754	0.720373279860995	0.812978115122598
CEP85	972.478712064402	-0.129868325990084	0.0772590370406177	-1.68094673406048	0.0927732612885422	0.174807771784862
SH3BGRL3	3093.15623054641	0.0905931396963123	0.0689986335821205	1.31297005452275	0.189193038953064	0.308164379822775
UBXN11	391.294383614711	-0.0564093981534917	0.101216097278276	-0.557316471098506	0.577311223999058	0.700616331682886
CRYBG2	41.501113938911	-0.835594137840012	0.327965939502378	-2.54780767511363	0.0108402215311289	0.028547163776181
DHDDS	889.213526058085	0.109537065279393	0.078003337022116	1.40426127215989	0.160241062136573	0.271315412924461
HMGN2	10294.8213784428	-0.0448306780813357	0.0407609448610618	-1.0998439372332	0.271400124956334	0.405925391075248
RPS6KA1	964.495813086931	-0.414186379133425	0.0825294156916025	-5.01865153972693	5.20354377314553e-07	3.143929301142e-06
LOC101928728	35.9496033917295	-0.303883244767637	0.348394894748146	-0.872237938467248	0.383078586611509	0.523687530353581
ARID1A	3034.51844371052	-0.00998947396147419	0.0505960047473698	-0.197436023088236	0.843486342030685	0.900791076604149
PIGV	698.546259350248	-0.417488108784965	0.0837929191370315	-4.98237933568375	6.28071561120904e-07	3.75878251595004e-06
ZDHHC18	1453.18469606094	0.433347512995016	0.0646878519534227	6.69905553993414	2.09770861477994e-11	1.94841385930155e-10
SFN	6155.58767673843	0.770246804387831	0.0600204728863417	12.8330679074524	1.07040093802054e-37	3.23469511187625e-36
GPN2	912.132990947519	0.233410842789703	0.0758532722807055	3.07713610463545	0.00208999848374524	0.00664540743194441
GPATCH3	372.872607983641	0.0494009244400225	0.115056509613871	0.429362272554692	0.667659605061678	0.774042715874565
NUDC	5369.52905447652	0.0493697022910719	0.04422847854034	1.11624238319757	0.264318396934488	0.397704609568752
TRNP1	5699.1845200749	-0.0940034253610204	0.0533037687299687	-1.76354182079004	0.0778091503023678	0.151297405976562
TENT5B	27.7989819688368	-1.45096656683207	0.387438536786541	-3.74502386589251	0.00018037662816151	0.00072296721197674
SLC9A1	1224.74788705226	0.557484354922835	0.0691907022309717	8.05721487060279	7.80523807561513e-16	9.66445739545233e-15
WDTC1	1345.84971286189	-0.065656159810581	0.0658128184998243	-0.99761963257593	0.318463837364263	0.457593429082131
TMEM222	1299.39547490149	0.466065684710836	0.0756281077995842	6.16259877803526	7.15606630356531e-10	5.87663866444805e-09
ACTG1P20	22.3382819649844	-0.0846085766530379	0.408726266752694	-0.207005479058755	0.836005579509166	0.895779660496832
SYTL1	28.2621582773797	-1.66933744097843	0.385179487324359	-4.33392092755108	1.46476805101669e-05	7.21665249348095e-05
MAP3K6	601.774412118194	-0.215917405495497	0.0933825384182114	-2.31218179707769	0.0207676669747146	0.0500143649553139
GPR3	95.8541171711191	0.0184637520121079	0.195221110555897	0.0945786649790683	0.924649496737921	0.954300396402251
WASF2	4122.15566797659	0.0711695185551144	0.0491142881497005	1.44905935189755	0.147321008345085	0.253919023606922
AHDC1	744.419159947166	-0.430040473157479	0.0884350300030188	-4.86278427386522	1.15745973400451e-06	6.70777218633691e-06
IFI6	444.837540329396	0.0971004274937634	0.0986967222209457	0.983826264021122	0.325200943378227	0.464576400349907
FAM76A	305.484698035249	-0.133194898390701	0.122931954767611	-1.08348475091355	0.278593315776675	0.414079976610522
STX12	1265.13600755323	-0.00501315220881815	0.0656314526069087	-0.0763833803716611	0.939114091516353	0.963609109048021
PPP1R8	1596.75664544931	-0.0105966891742234	0.0622955219229029	-0.170103545923219	0.86492870491499	0.917324339671524
THEMIS2	38.9376583181562	0.684998041029706	0.336563936086631	2.03526868919607	0.0418238448534671	0.090225005395399
RPA2	1704.61512150995	-0.274018766090195	0.0581503554663899	-4.71224576174042	2.45001650334378e-06	1.35427564822622e-05
SMPDL3B	89.555644961727	-0.236270660970338	0.201886895507528	-1.17031202236466	0.241875425510467	0.37197385517074
XKR8	377.558902199248	0.0692349624287876	0.113191360307585	0.611662959440093	0.54076077345718	0.669885573151597
EYA3	641.848468018815	0.0995626167202893	0.0898698784720995	1.10785302498433	0.26792529563199	0.401796891031627
PTAFR	31.2980673058434	-1.39391317435126	0.400993202970806	-3.47615162557443	0.000508664612425405	0.0018567221541452
DNAJC8	2677.83239241563	-0.127107921344684	0.0568935350043705	-2.23413646796458	0.0254740951420499	0.0595186405124216
ATP5IF1	2043.05592410998	0.103292034555677	0.0683579705826796	1.51104594936364	0.13077674426492	0.230413172765391
SESN2	566.134932705964	0.199692803311763	0.0945600854631199	2.11180861706864	0.0347028678998796	0.0773614789725222
MED18	574.087304184214	0.126473218326176	0.0917428823542354	1.37856163966857	0.168029950716422	0.281240462274758
PHACTR4	2827.29367976071	0.327917831909509	0.0566597807698757	5.78748854044019	7.14465598894092e-09	5.34041163777449e-08
RCC1	3697.82535517596	0.244417573065722	0.0490340803503989	4.98464682765756	6.20750924038402e-07	3.71740080834377e-06
SNHG3	1552.19197464445	-0.172536202163606	0.069578786640954	-2.47972421614566	0.0131484034500145	0.0337330782264101
SNORA73A	34.9446098734683	-0.203085769357489	0.356724980216063	-0.569306274078377	0.569148309747736	0.693928961145825
SNORA73B	21.4946267000033	-1.75802281677062	0.455395871320487	-3.86042765753008	0.00011318874880226	0.000472277410985599
TRNAU1AP	338.368764091147	0.315964526766855	0.108491908028309	2.912332656961	0.00358740362733316	0.0107504700748408
SNHG12	294.476275178483	0.00623563882629063	0.11974641526049	0.0520736993481261	0.958469969404718	0.974600016631675
SNORA61	35.6431954894712	-0.0639295545980062	0.323217398823006	-0.197791192029901	0.843208437777421	0.90070439343315
